cell_id,centroid_lat,centroid_lon,noise_night_count,peak_hour,night_light_avg,high_noise_risk,noise_night_count_log1p
5661,40.58943349485354,-73.89789205787189,0,-1,16.483999252319336,0,0.0
5849,40.5891814917734,-73.88622838436953,0,-1,14.697583198547363,0,0.0
5755,40.589238307559306,-73.89213593458281,0,-1,13.593667030334473,0,0.0
5662,40.59379842575151,-73.89796955984048,0,-1,13.92549991607666,0,0.0
5850,40.59368507832352,-73.88615365022011,0,-1,20.20549964904785,0,0.0
5756,40.59374190308942,-73.8920615966322,0,-1,15.173832893371582,0,0.0
5663,40.59830202657965,-73.89789560138637,0,-1,9.403666496276855,0,0.0
5378,40.58450819797953,-73.91584840985361,6,22,11.423832893371582,0,1.9459101490553132
5567,40.58950195051586,-73.90394604617863,0,-1,10.077333450317385,0,0.0
5379,40.58951928853637,-73.91696749294424,0,-1,46.96549987792969,0,0.0
5473,40.58938976554348,-73.90930567080109,0,-1,9.876999855041504,0,0.0
5380,40.59405870737724,-73.91569174741691,0,-1,10.886500358581545,0,0.0
5568,40.59385464630728,-73.90387753975536,0,-1,12.13249969482422,0,0.0
5474,40.59398456886922,-73.90948743548469,0,-1,9.20616626739502,0,0.0
5381,40.59853965681052,-73.91546608459414,0,-1,8.918499946594238,0,0.0
7164,40.58548807082659,-73.80407200123864,1,23,46.96549987792969,0,0.6931471805599453
7165,40.58835435630507,-73.80352449461809,85,22,54.70499801635742,0,4.454347296253507
7353,40.58882781342013,-73.7918567455498,55,22,35.71183395385742,0,4.02535169073515
7259,40.588374958993285,-73.79768804698512,47,1,45.30633163452149,0,3.871201010907891
7260,40.59279645610878,-73.797536530414,200,22,50.74116516113281,0,5.303304908059076
7354,40.59271849886814,-73.79163988085776,131,22,49.269832611083984,0,4.882801922586371
7166,40.592748311390686,-73.80332018774364,20,0,42.22216796875,0,3.044522437723423
7355,40.59723407546253,-73.79223439027245,211,23,31.98150062561035,0,5.356586274672012
7447,40.58930922434555,-73.786093766243,15,23,46.96549987792969,0,2.772588722239781
7542,40.59261057569952,-73.7798135889357,73,22,40.05350112915039,0,4.30406509320417
7636,40.59259844979572,-73.77394595142803,175,0,30.387666702270508,0,5.170483995038151
7448,40.592672837893616,-73.78572121771847,1046,0,49.16866683959961,1,6.953684210870537
7637,40.59678632397231,-73.77404891751794,228,22,39.71941757202149,0,5.43372200355424
6787,40.58060039503221,-73.82766366298515,173,23,46.96549987792969,0,5.159055299214529
6788,40.58388369615631,-73.82695343013548,2,22,42.57833480834961,0,1.0986122886681098
6976,40.5845164163808,-73.81566213618946,295,22,39.47299957275391,0,5.69035945432406
6882,40.58404556032094,-73.82134053880777,645,23,42.08050155639648,1,6.470799503782602
7070,40.58502638560387,-73.80966254808837,34,2,34.95633316040039,0,3.5553480614894135
6977,40.58816123193416,-73.81501747198861,273,23,40.94350051879883,0,5.6131281063880705
6883,40.58694610390301,-73.820855909982,1,1,46.96549987792969,0,0.6931471805599453
6505,40.57962629749599,-73.84506501657543,55,22,26.346332550048828,0,4.02535169073515
6693,40.57987431062298,-73.83340253479238,415,22,40.24241638183594,0,6.030685260261263
6599,40.57966639309877,-73.83909004810991,214,22,39.19083404541016,0,5.3706380281276624
6694,40.582821244836815,-73.83267823663992,0,-1,37.81516647338867,0,0.0
6696,40.59313671911371,-73.83392570911256,0,-1,4.05916690826416,0,0.0
7071,40.5884154006077,-73.80943180035366,525,22,56.82783508300781,1,6.26530121273771
7072,40.592162901087285,-73.80864027876787,3,23,34.483333587646484,0,1.3862943611198906
6791,40.59688382579592,-73.82683764536898,0,-1,7.765999794006348,0,0.0
6885,40.59776499120927,-73.82173262362916,1,23,12.489333152770996,0,0.6931471805599453
6415,40.59871407975269,-73.85257054061002,0,-1,46.96549987792969,0,0.0
6227,40.59877132855222,-73.86090076886742,0,-1,46.96549987792969,0,0.0
6321,40.59821323315079,-73.8566003369904,0,-1,3.8429999351501465,0,0.0
6228,40.60118584769176,-73.86110172102153,0,-1,3.930333375930786,0,0.0
6322,40.60102224867266,-73.85665899856805,0,-1,3.888999938964844,0,0.0
6417,40.60706896162013,-73.84949833412877,0,-1,3.777666568756104,0,0.0
6602,40.59344810740834,-73.8386053152252,0,-1,3.849666595458984,0,0.0
6697,40.596463819461206,-73.83203668939245,0,-1,4.282833099365234,0,0.0
6699,40.60733422513969,-73.83314930854553,0,-1,3.701666593551636,0,0.0
6511,40.6068776347422,-73.8446569905779,0,-1,3.7386667728424072,0,0.0
6886,40.60202321045572,-73.82074070932087,23,23,14.419333457946776,0,3.1780538303479458
6980,40.60215034187835,-73.81389513227512,0,-1,7.546000003814697,0,0.0
7074,40.60132626043018,-73.8111392684444,0,-1,46.96549987792969,0,0.0
6887,40.606263477684266,-73.82000561222361,34,22,14.505666732788086,0,3.5553480614894135
6981,40.60697438699759,-73.81665472936038,15,22,14.296000480651855,0,2.772588722239781
6982,40.61080594239538,-73.8166272917943,2,0,11.10183334350586,0,1.0986122886681098
6888,40.61138397617575,-73.82053036942511,88,4,11.582666397094728,0,4.48863636973214
6512,40.611287049581634,-73.84449149300212,0,-1,3.587666749954224,0,0.0
6606,40.61135123321117,-73.84024278661605,0,-1,3.400500059127808,0,0.0
6701,40.616277858474014,-73.8326254376523,0,-1,4.468250274658203,0,0.0
6513,40.6154833574848,-73.84506149685517,0,-1,46.96549987792969,0,0.0
6702,40.62014416686542,-73.83230636421683,0,-1,5.047666549682617,0,0.0
6323,40.60788352155183,-73.85549464666558,0,-1,46.96549987792969,0,0.0
6324,40.61112981270034,-73.85605649976115,0,-1,4.016166687011719,0,0.0
6418,40.61142867241746,-73.8511900275455,0,-1,3.8450000286102295,0,0.0
6325,40.6152418113798,-73.85647414223668,0,-1,4.084833145141602,0,0.0
6232,40.62021771509952,-73.8606743383251,0,-1,46.96549987792969,0,0.0
6326,40.621285280134295,-73.8565550284287,0,-1,46.96549987792969,0,0.0
6795,40.61584628879266,-73.82654261665752,0,-1,7.734333515167236,0,0.0
6889,40.615557436119055,-73.8207716454468,1,5,9.6448335647583,0,0.6931471805599453
6983,40.61446819137163,-73.81656912190742,0,-1,7.77133321762085,0,0.0
7078,40.62025106251215,-73.80776043277456,0,-1,46.96549987792969,0,0.0
6890,40.6200451438298,-73.82071345815686,0,-1,5.992833137512207,0,0.0
6984,40.620466775824106,-73.81457279022464,0,-1,4.7499165534973145,0,0.0
6796,40.62012110363296,-73.82660258064273,0,-1,6.255000114440918,0,0.0
6891,40.62464703572795,-73.8208024453779,0,-1,5.5851664543151855,0,0.0
6233,40.62458769997145,-73.860971675778,0,-1,5.18316650390625,0,0.0
6327,40.62492110756334,-73.85607668211223,0,-1,5.023833274841309,0,0.0
6421,40.62475471268687,-73.85026538101286,0,-1,4.7291669845581055,0,0.0
6328,40.629433960325386,-73.85574012900271,0,-1,5.3125,0,0.0
6422,40.6294675816853,-73.85033247391311,0,-1,4.988666534423828,0,0.0
6423,40.63387778680764,-73.8500225682411,0,-1,5.442333221435547,0,0.0
6329,40.63352951425772,-73.85490466123747,0,-1,46.96549987792969,0,0.0
6130,40.58463074136673,-73.8681625728108,0,-1,4.319000244140625,0,0.0
5942,40.5846324516674,-73.88049905808842,0,-1,12.342833518981934,0,0.0
5943,40.58903395331121,-73.88110323079626,0,-1,15.026333808898926,0,0.0
6131,40.58864254133773,-73.86776867119144,0,-1,4.236833572387695,0,0.0
5944,40.59347570516904,-73.88174984966396,0,-1,46.96549987792969,0,0.0
5851,40.59818866123703,-73.88607889918507,0,-1,17.06458282470703,0,0.0
5757,40.598245494984106,-73.8919872418855,0,-1,15.087666511535645,0,0.0
5852,40.60268367597212,-73.88601837236023,0,-1,9.332250595092772,0,0.0
5758,40.602124655110906,-73.8916988085046,0,-1,10.227499961853027,0,0.0
5664,40.60196319278021,-73.89787464121339,0,-1,9.67466640472412,0,0.0
5665,40.60760856330052,-73.89773100016838,0,-1,11.002166748046877,0,0.0
5759,40.60817281151219,-73.8936282197254,0,-1,46.96549987792969,0,0.0
5760,40.611554249401394,-73.89263933004847,0,-1,9.270833015441896,0,0.0
5945,40.59783198999929,-73.88221048590023,0,-1,46.96549987792969,0,0.0
5475,40.59841418330609,-73.90971237043128,1,23,12.239333152770996,0,0.6931471805599453
5569,40.598358256021136,-73.90380397759813,0,-1,14.131000518798828,0,0.0
5382,40.60273336040159,-73.9158554150515,0,-1,14.3211669921875,0,0.0
5476,40.60262987117426,-73.91006227862482,26,22,21.50550079345703,0,3.295836866004329
5570,40.60173070343088,-73.90354948705854,0,-1,17.5625,0,0.0
5383,40.6075366827319,-73.91478240042909,81,23,34.541831970214844,0,4.406719247264253
5571,40.60752991913037,-73.90417829567707,10,0,21.4858341217041,0,2.3978952727983707
5477,40.60767409192587,-73.90979157591215,64,22,30.94750022888184,0,4.174387269895637
5384,40.61201398998755,-73.91523001590676,4,23,85.06316375732422,0,1.6094379124341003
5478,40.61192469689466,-73.90949320619173,57,22,56.21983337402344,0,4.060443010546419
6043,40.61730309322756,-73.87425212162385,0,-1,46.96549987792969,0,0.0
6138,40.62057471488421,-73.86851408222635,0,-1,4.9292497634887695,0,0.0
6044,40.62045770063292,-73.8735243006865,0,-1,5.424166679382324,0,0.0
6139,40.62482190942987,-73.86796722209144,0,-1,5.757166862487793,0,0.0
6045,40.623830641667055,-73.8724888837351,0,-1,46.96549987792969,0,0.0
5666,40.61183559552048,-73.89763896266656,0,-1,17.538166046142578,0,0.0
5667,40.616225092123535,-73.89833901691934,3,0,19.928333282470703,0,1.3862943611198906
5668,40.62027538604072,-73.89812356063902,0,-1,18.145999908447266,0,0.0
5763,40.62575026086523,-73.89253973185807,0,-1,14.546667098999023,0,0.0
5669,40.62545191964757,-73.89726772367355,1,22,17.886333465576172,0,0.6931471805599453
5572,40.61186154957769,-73.903758917925,14,22,46.96549987792969,0,2.70805020110221
5385,40.61652626023972,-73.91534623216238,105,22,56.01666641235352,0,4.663439094112067
5479,40.61653637121,-73.90976207393618,73,22,55.2066650390625,0,4.30406509320417
5573,40.61645599710165,-73.90339345417114,32,23,42.61616516113281,0,3.4965075614664802
5386,40.62098789067738,-73.91525668532265,135,23,44.96083450317383,0,4.912654885736052
5480,40.62093222158268,-73.90934629308784,122,22,46.75308227539063,0,4.812184355372417
5574,40.62080781579771,-73.9035346694574,70,22,38.75983428955078,0,4.2626798770413155
5387,40.62549149623262,-73.91518381705453,189,23,45.82649993896485,0,5.247024072160486
5481,40.62519696398426,-73.90950909248444,194,22,37.02299880981445,0,5.272999558563747
5575,40.62559402357877,-73.90364436049056,34,23,46.96549987792969,0,3.5553480614894135
5953,40.63474298080822,-73.88047394814642,9,1,46.96549987792969,0,2.302585092994046
5954,40.6386311672148,-73.87979846320141,2,3,21.445667266845703,0,1.0986122886681098
6048,40.63887359008705,-73.87352549692694,0,-1,12.489832878112791,0,0.0
5955,40.643360028779966,-73.87910750783706,90,23,27.64249992370605,0,4.51085950651685
5388,40.62980865302597,-73.91529670928233,38,23,56.803165435791016,0,3.6635616461296463
5482,40.63028332206142,-73.9089274982021,176,1,30.18400001525879,0,5.176149732573829
5576,40.62988342228233,-73.9032885768604,235,0,28.62416648864746,0,5.4638318050256105
5389,40.63449869644841,-73.91503803111122,219,22,61.07516860961914,0,5.393627546352362
5483,40.63444300095847,-73.90912644807925,352,23,42.47591781616211,0,5.8664680569332965
5577,40.63438700292746,-73.903214881613,166,22,32.18433380126953,0,5.117993812416755
5390,40.63900229110872,-73.9149651134276,319,0,58.4015007019043,0,5.768320995793772
5484,40.63894658681805,-73.90905313328392,380,23,46.1995849609375,0,5.942799375126701
5578,40.63889057993848,-73.90314116971017,185,22,39.91116714477539,0,5.225746673713202
5391,40.64350588213717,-73.91489217926379,186,6,73.83200073242188,0,5.231108616854587
5858,40.63010438872109,-73.88590220528502,272,22,28.88483238220215,0,5.60947179518496
5764,40.62977281236316,-73.89146920077623,58,22,31.720748901367188,0,4.07753744390572
5670,40.62982713060784,-73.89737742406311,148,0,25.53783416748047,0,5.003946305945459
5859,40.634217193612606,-73.88548028250544,484,23,39.87083435058594,1,6.184148890937483
5765,40.63427409925204,-73.89139179873641,425,23,48.98774719238281,0,6.054439346269371
5671,40.634330702357815,-73.89730333180215,306,0,35.397666931152344,0,5.726847747587197
5672,40.63883427047252,-73.89722922279608,282,23,41.9821662902832,0,5.645446897643238
5766,40.63877765842262,-73.89131729263141,213,23,42.98750305175781,0,5.365976015021851
5860,40.63872074379127,-73.88540537930578,140,22,32.54899978637695,0,4.948759890378168
5673,40.64333783495181,-73.89715509704067,318,22,48.76300048828125,0,5.765191102784844
188,40.49868309791397,-74.2418891997802,2,2,22.01849937438965,0,1.0986122886681098
94,40.49817805589711,-74.24763817843,0,-1,14.095333099365234,0,0.0
1,40.502309355761,-74.25245188176415,26,22,19.52833366394043,0,3.295836866004329
189,40.50197415301032,-74.24172475149118,37,22,32.61458206176758,0,3.6375861597263857
283,40.50222405115789,-74.23604393152253,136,22,26.10333251953125,0,4.919980925828125
95,40.50201271934357,-74.24762524128398,47,22,24.708499908447266,0,3.871201010907891
2,40.50653454824722,-74.25292565208714,28,23,22.94833374023437,0,3.367295829986474
190,40.506478265371776,-74.2416740257513,120,22,37.1058349609375,0,4.795790545596741
471,40.503151439709725,-74.22422044832987,0,-1,13.431833267211914,0,0.0
377,40.50302859318697,-74.2301503212687,9,22,21.054000854492188,0,2.302585092994046
472,40.506360740437565,-74.22397144157603,10,23,24.11558151245117,0,2.3978952727983707
378,40.50640021668672,-74.22987229136352,29,0,27.159500122070312,0,3.4011973816621555
566,40.506446583044514,-74.21825684684308,0,-1,19.82466697692871,0,0.0
473,40.51086483063862,-74.22391952024284,1,22,23.284915924072266,0,0.6931471805599453
660,40.50762515058998,-74.21379359486107,0,-1,46.96549987792969,0,0.0
661,40.510988839387466,-74.21244362043052,0,-1,13.683666229248049,0,0.0
284,40.50643939166536,-74.23577315278496,36,22,32.323665618896484,0,3.6109179126442243
96,40.506516837804256,-74.24757491017341,33,22,28.499000549316406,0,3.5263605246161616
3,40.510785021371625,-74.25184702052441,36,22,24.432832717895508,0,3.6109179126442243
191,40.51098237415879,-74.24162328855566,75,22,37.62725067138672,0,4.330733340286331
285,40.51094349430469,-74.23572202087385,67,22,32.44066619873047,0,4.219507705176107
97,40.51102095269131,-74.24752456769616,91,22,28.32466697692871,0,4.5217885770490405
286,40.51544759336866,-74.23567087741495,22,22,37.69466781616211,0,3.1354942159291497
192,40.51548647937126,-74.24157253990134,23,23,39.053749084472656,0,3.1780538303479458
98,40.51492914986743,-74.24708737697077,226,22,46.96549987792969,0,5.424950017481403
379,40.51090431313072,-74.22982076473988,15,23,23.341833114624023,0,2.772588722239781
567,40.51082504683011,-74.21801828747186,0,-1,21.417667388916016,0,0.0
474,40.51536891726268,-74.22386758718359,0,-1,15.781083106994627,0,0.0
380,40.51540840599856,-74.22976922647932,14,2,24.730833053588867,0,2.70805020110221
568,40.51532912716272,-74.2179659596169,0,-1,14.819666862487791,0,0.0
381,40.519912495290114,-74.22971767657883,3,0,36.924835205078125,0,1.3862943611198906
569,40.51983320391743,-74.21791361994377,2,0,23.77949905395508,0,1.0986122886681098
475,40.51987300030962,-74.22381564239531,9,23,24.924415588378903,0,2.302585092994046
476,40.52437707977938,-74.22376368587496,12,22,36.73199844360352,0,2.5649493574615367
570,40.5243372770941,-74.21786126844941,22,22,32.106834411621094,0,3.1354942159291497
755,40.51245327672222,-74.20687449416786,0,-1,46.96549987792969,0,0.0
850,40.51521528036774,-74.20026114278481,15,23,22.11425018310547,0,2.772588722239781
662,40.51528903570048,-74.21206434386843,3,22,15.764833450317385,0,1.3862943611198906
756,40.51524864287771,-74.2061627400273,26,23,19.48466682434082,0,3.295836866004329
851,40.51971200628819,-74.20020762387314,25,22,21.27633285522461,0,3.258096538021482
663,40.51979310611528,-74.21201160931346,88,22,24.68600082397461,0,4.48863636973214
757,40.51975270690494,-74.20610961059354,31,23,22.537500381469727,0,3.4657359027997265
852,40.52421606029967,-74.20015408747494,48,22,24.54708480834961,0,3.8918202981106265
664,40.52429717295121,-74.21195886284812,14,22,29.290666580200195,0,2.70805020110221
193,40.51989056278228,-74.24053254085987,1,2,44.94583511352539,0,0.6931471805599453
287,40.519951688857184,-74.23561972240526,3,23,47.708831787109375,0,1.3862943611198906
194,40.52457172003585,-74.24082546155762,0,-1,42.40924835205078,0,0.0
288,40.52445578077017,-74.2355685558419,0,-1,66.41133117675781,0,0.0
382,40.52441658100532,-74.22966611503551,1,1,59.10100173950195,0,0.6931471805599453
383,40.52892066314407,-74.22961454184633,0,-1,60.17850112915039,0,0.0
477,40.52888115567188,-74.22371171761957,8,22,35.4119987487793,0,2.1972245773362196
571,40.52884134669266,-74.21780890513085,42,23,27.87833404541016,0,3.7612001156935624
572,40.53334541271299,-74.21775652998504,3,4,22.100500106811523,0,1.3862943611198906
478,40.53338522798697,-74.22365973762618,11,22,25.67208480834961,0,2.4849066497880004
384,40.53342474170624,-74.22956295700833,0,-1,33.46033477783203,0,0.0
385,40.53792881669175,-74.22951136051856,0,-1,16.8973331451416,0,0.0
479,40.53788929672456,-74.22360774589175,40,23,22.57900047302246,0,3.713572066704308
573,40.537849475155,-74.21770414300899,59,22,27.908666610717773,0,4.0943445622221
758,40.52425676735247,-74.20605646916023,7,0,25.023834228515625,0,2.0794415416798357
665,40.528801236208174,-74.21190610446938,6,23,24.998666763305664,0,1.9459101490553132
853,40.52872011073048,-74.20010053898496,21,22,28.320499420166016,0,3.091042453358316
759,40.52876082422019,-74.20600331572435,32,23,26.980751037597656,0,3.4965075614664802
854,40.53322415758054,-74.20004697840011,20,22,29.44700050354004,0,3.044522437723423
666,40.533305295886095,-74.21185333417418,7,1,20.97833251953125,0,2.0794415416798357
760,40.53326487750802,-74.2059501502828,16,23,26.858665466308597,0,2.833213344056216
855,40.53772820084975,-74.1999934057173,102,22,29.61599922180176,0,4.634728988229636
667,40.53780935198483,-74.21180055195948,84,22,27.310333251953125,0,4.442651256490317
761,40.53776892721583,-74.20589697283249,44,22,29.272335052490234,0,3.8066624897703196
289,40.52895986910751,-74.23551737772186,0,-1,69.67416381835938,0,0.0
195,40.52883354137403,-74.24044932979905,0,-1,53.301666259765625,0,0.0
290,40.53346395386911,-74.23546618804225,28,23,41.229000091552734,0,3.367295829986474
196,40.53363910434804,-74.24032054113175,4,22,39.243499755859375,0,1.6094379124341003
291,40.53796803505487,-74.23541498680008,3,23,23.523666381835938,0,1.3862943611198906
197,40.53804000298396,-74.24127023578527,0,-1,26.675750732421875,0,0.0
1794,40.5332257286099,-74.13907087743894,0,-1,7.552500247955322,0,0.0
1888,40.53295407872541,-74.13539048904114,0,-1,5.282833099365234,0,0.0
1983,40.53730622273028,-74.13005508259619,0,-1,46.96549987792969,0,0.0
1227,40.520912387018186,-74.1776299759239,4,0,14.186833381652832,0,1.6094379124341003
1322,40.52477027969199,-74.17083355149295,2,22,15.582666397094728,0,1.0986122886681098
1228,40.524076422062606,-74.17657784730079,22,23,18.75316619873047,0,3.1354942159291497
943,40.51163249853446,-74.19533438007606,0,-1,13.457499504089355,0,0.0
944,40.51517881124811,-74.19437537235417,13,0,21.76449966430664,0,2.6390573296152584
1038,40.51610969607314,-74.19005836549425,0,-1,14.738499641418455,0,0.0
1133,40.520890937654485,-74.1829782350604,2,0,12.577917098999023,0,1.0986122886681098
945,40.51967100426682,-74.19430564924146,21,22,18.7016658782959,0,3.091042453358316
1039,40.5197392816298,-74.18854819319556,10,0,13.54949951171875,0,2.3978952727983707
1134,40.52409213043483,-74.18244701532653,19,23,16.18899917602539,0,2.995732273553991
946,40.524175051794586,-74.19425171788143,0,-1,18.775999069213867,0,0.0
1511,40.52926523796362,-74.15925529534783,19,0,20.071332931518555,0,2.995732273553991
1606,40.533309059273336,-74.15324879633205,15,22,24.420499801635746,0,2.772588722239781
1512,40.53293067485737,-74.15872511896092,15,22,26.849166870117188,0,2.772588722239781
1607,40.53739153264449,-74.1527653119302,78,23,28.60533332824707,0,4.3694478524670215
1701,40.53752093739196,-74.14704079964767,122,22,27.900917053222656,0,4.812184355372417
1513,40.53743467172149,-74.15866877973808,25,22,30.21666717529297,0,3.258096538021482
1323,40.52851202081917,-74.17058683849527,11,23,16.14150047302246,0,2.4849066497880004
1417,40.52857432523055,-74.16480019516639,19,22,21.23500061035156,0,2.995732273553991
1229,40.52855424179039,-74.17648955386821,6,0,15.14050006866455,0,1.9459101490553132
1324,40.533016034765446,-74.17053130224063,0,-1,17.789499282836914,0,0.0
1230,40.53305826241276,-74.17643441274124,8,22,16.209333419799805,0,2.1972245773362196
1418,40.5329735055797,-74.16462820428413,15,22,24.23241806030273,0,2.772588722239781
1231,40.53756227945081,-74.1763792591594,24,0,26.39800071716309,0,3.2188758248682006
1419,40.53747750921614,-74.16457226027171,29,22,28.863250732421875,0,3.4011973816621555
1325,40.53752004512653,-74.17047575344192,3,1,25.76183319091797,0,1.3862943611198906
1040,40.52413374183903,-74.1883493604689,2,22,14.53766632080078,0,1.0986122886681098
1041,40.52863777925306,-74.18829502188002,24,22,23.614500045776367,0,3.2188758248682006
1135,40.52859616126896,-74.18239228169286,1,1,15.446582794189451,0,0.6931471805599453
947,40.52867909574084,-74.19419777434044,1,22,24.66366577148437,0,0.6931471805599453
1136,40.53310018851976,-74.18233753569673,11,0,20.059083938598636,0,2.4849066497880004
948,40.53318313610548,-74.19414381861539,18,23,31.09366607666016,0,2.9444389791664403
1042,40.533141813084605,-74.18824067101784,38,23,32.954833984375,0,3.6635616461296463
1137,40.53760421218711,-74.18228277733493,62,23,28.46766662597656,0,4.143134726391533
1043,40.53764584333358,-74.18818630787925,6,0,33.10383224487305,0,1.9459101490553132
949,40.5376871728884,-74.19408985070314,26,0,31.2896671295166,0,3.295836866004329
1608,40.54189551910064,-74.15270856468511,46,22,30.262500762939453,0,3.8501476017100584
1514,40.54193866499853,-74.15861242778945,47,23,38.09249877929688,0,3.871201010907891
1702,40.54185207157462,-74.1468047143991,63,0,32.12483215332031,0,4.1588830833596715
1609,40.54639950196868,-74.15265180462171,78,22,36.10150146484375,0,4.3694478524670215
1515,40.54644265468836,-74.15855606311179,16,22,43.29583358764648,0,2.833213344056216
1703,40.54635604757319,-74.14674755895327,5,4,34.158668518066406,0,1.791759469228055
1610,40.55090348124854,-74.15259503173675,27,22,31.930500030517575,0,3.332204510175204
1516,40.55094664079089,-74.15849968570183,27,23,30.882999420166016,0,3.332204510175204
1704,40.550860019982665,-74.14669039059653,32,22,36.13783264160156,0,3.4965075614664802
1611,40.55540745694008,-74.15253824602694,14,22,28.517333984375,0,2.70805020110221
1796,40.542186608717294,-74.14248302643115,15,22,46.96549987792969,0,2.772588722239781
1984,40.54156126786642,-74.12717651059408,0,-1,4.828499794006348,0,0.0
1797,40.54642396194505,-74.14101318953645,31,22,31.15833282470703,0,3.4657359027997265
1891,40.54743772079836,-74.13524044953405,0,-1,22.957500457763672,0,0.0
1985,40.54663499470678,-74.12852957087723,0,-1,6.10699987411499,0,0.0
1892,40.55077219228804,-74.13488114714788,35,0,35.90166473388672,0,3.58351893845611
1986,40.55072782586316,-74.12897654501806,0,-1,16.763750076293945,0,0.0
1798,40.5508162569952,-74.14078576237047,65,22,42.39049911499024,0,4.189654742026425
1893,40.555276147222656,-74.1348231747648,26,23,27.411666870117188,0,3.295836866004329
2173,40.54748668235864,-74.1182733955647,0,-1,8.210166931152344,0,0.0
2079,40.54640987953531,-74.12336535682668,0,-1,6.190333366394043,0,0.0
2174,40.550638187868,-74.117167380394,0,-1,20.324167251586918,0,0.0
2080,40.550683157722496,-74.1230719560703,0,-1,16.741500854492188,0,0.0
2268,40.55097243625578,-74.11239820398741,0,-1,15.52833366394043,0,0.0
2175,40.55514212161645,-74.11710822136772,17,22,26.9114990234375,0,2.8903717578961645
2363,40.55570736552818,-74.10570045628462,0,-1,15.973999977111816,0,0.0
2364,40.55955517820139,-74.10523835546043,28,0,35.16849899291992,0,3.367295829986474
2458,40.56012267145925,-74.1002517684438,10,23,20.77916717529297,0,2.3978952727983707
1799,40.55532021889647,-74.14072818554183,53,0,29.105833053588867,0,3.9889840465642745
1987,40.55523177378341,-74.12891817708386,11,0,24.836082458496094,0,2.4849066497880004
1894,40.55978009856612,-74.1347651892856,18,23,22.241832733154297,0,2.9444389791664403
1988,40.55973571811158,-74.12885979596425,20,22,28.60224914550781,0,3.044522437723423
1800,40.55982417720752,-74.14067059570641,12,23,19.477333068847656,0,2.5649493574615367
1895,40.56428404631831,-74.13470719070696,10,22,24.911333084106445,0,2.3978952727983707
1801,40.56432813192824,-74.1406129928609,41,22,20.01566696166992,0,3.7376696182833684
1989,40.56423965884755,-74.12880140165579,30,0,30.09408187866211,0,3.4339872044851463
1802,40.5688320830585,-74.14055537700197,5,22,21.56450080871582,0,1.791759469228055
1990,40.56874359599124,-74.12874299415519,29,23,28.480499267578125,0,3.4011973816621555
2081,40.55518709858069,-74.1230131925884,7,0,25.19083404541016,0,2.0794415416798357
2269,40.55511548154003,-74.11122772645471,0,-1,24.40250015258789,0,0.0
2176,40.55964605177094,-74.11704904897731,16,22,44.39583206176758,0,2.833213344056216
2082,40.55969103584585,-74.12295441583169,51,22,32.56716537475586,0,3.9512437185814275
2270,40.55960076588878,-74.11114369549043,66,22,52.149749755859375,0,4.204692619390966
2177,40.56414997833137,-74.11698986321939,42,22,52.88683319091797,0,3.7612001156935624
2083,40.56419496951792,-74.1228956257968,22,23,32.919166564941406,0,3.1354942159291497
2271,40.56410468528989,-74.1110841140129,345,23,72.91650390625,0,5.846438775057725
2272,40.56860860109586,-74.11102451907506,62,22,62.90283584594727,0,4.143134726391533
2084,40.56869889959674,-74.12283682248038,37,22,32.86949920654297,0,3.6375861597263857
2365,40.564059090395446,-74.1051783782667,134,23,44.76850128173828,0,4.90527477843843
2553,40.56475786349078,-74.09448639463857,2,0,15.360833168029783,0,1.0986122886681098
2459,40.56402656821863,-74.09929056306324,54,23,21.91183280944824,0,4.007333185232471
2366,40.56856299899344,-74.10511838752332,31,1,47.02233123779297,0,3.4657359027997265
2460,40.568517094992366,-74.09921226952467,14,23,28.013500213623047,0,2.70805020110221
2648,40.56932232383892,-74.08864311039954,0,-1,19.138500213623047,0,0.0
2554,40.568516568204345,-74.09336650701451,60,22,23.940418243408203,0,4.110873864173311
2367,40.57306690399524,-74.10505838322676,5,1,46.47966766357422,0,1.791759469228055
2649,40.57297417361245,-74.08739993318233,10,23,22.291000366210938,0,2.3978952727983707
1896,40.56878799047914,-74.13464917902549,36,0,24.43866729736328,0,3.6109179126442243
1991,40.57324752954253,-74.12868457345901,45,22,24.613916397094727,0,3.828641396489095
1803,40.57333603059821,-74.14049774812626,23,22,15.539166450500488,0,3.1780538303479458
1897,40.5732919310485,-74.13459115423791,28,23,18.08966636657715,0,3.367295829986474
1992,40.57775145950133,-74.1286261395639,68,2,17.31974983215332,0,4.23410650459726
1804,40.5778399745473,-74.14044010623054,13,23,9.755167007446287,0,2.6390573296152584
1898,40.57779586802631,-74.13453311634082,7,22,11.354833602905272,0,2.0794415416798357
1805,40.58234391490563,-74.14038245131138,0,-1,9.992666244506836,0,0.0
1993,40.5822553858675,-74.12856769246656,0,-1,11.181833267211914,0,0.0
1899,40.582299801412425,-74.13447506533088,1,23,8.947833061218262,0,0.6931471805599453
2178,40.56865390129763,-74.11693066409056,16,22,44.95849990844727,0,2.833213344056216
2085,40.57320282608224,-74.12277800587901,63,22,30.25349998474121,0,4.1588830833596715
2179,40.5731578206696,-74.11687145158736,64,22,35.94649887084961,0,4.174387269895637
2273,40.57311251330661,-74.11096491067346,50,23,43.47499847412109,0,3.9318256327243257
2180,40.57766173644721,-74.11681222570644,32,23,23.23200035095215,0,3.4965075614664802
